age,gender,job_role,province,salary,is_married,is_hereditary,weight,height,shampoo,is_smoker,education,stress,bald
34,male,Employee,Jakarta,10785075.5698395,1,1,59.7232018653741,189.384372303759,Shoulder & Head,0,Doctoral Degree,9,0.718810517826673
42,male,Employee,Tanjungselor,6202860.30013068,1,1,57.7356225884801,171.435078868079,Pantone,0,Bachelor Degree,8,0.803256569646164
48,,Employee,Padang,2837863.06013404,1,0,47.568141641616,161.301709074657,Moonsilk,1,Bachelor Degree,8,0.725742352055985
43,female,Employee,Manado,6658222.33201457,1,0,51.3075486760268,186.679464325864,Moonsilk,0,Bachelor Degree,1,0.356717445583512
37,female,Government Employee,Tanjungselor,22526817.6621535,1,0,43.4811977842663,157.112816207235,Pantone,1,Bachelor Degree,10,0.648236048484776
51,male,Employee,Mamuju,5259309.49002766,1,1,78.6435657711527,194.793107438918,Moonsilk,0,Bachelor Degree,4,0.779143849937588
25,male,Employee,Tanjung Pinang,8319840.02749869,1,0,56.8101719770599,166.246377642886,Merpati,0,Senior High School,1,0.303196377918498
52,male,Government Employee,Palangkaraya,15798851.0238878,1,0,84.1316061581427,190.757223365282,Moonsilk,1,Bachelor Degree,3,0.763828765641629
37,female,,Palangkaraya,7035923.29245115,1,1,53.2676528612533,192.665798714366,Shoulder & Head,0,Bachelor Degree,,0.394485310412178
61,male,,Gorontalo,5923084.92977094,1,0,50.4428432013387,158.376053807306,Merpati,0,Magister Degree,9,0.575862815340357
33,female,Government Employee,Banjarmasin,13439838.4287209,1,0,54.197948370449,162.870634586342,Moonsilk,1,Senior High School,6,0.486073242826612
53,male,Employee,Banda Aceh,6160340.90504131,1,0,50.9856822382145,193.115965501626,Moonsilk,1,Senior High School,1,0.652567938049631
35,female,Employee,Pontianak,7341524.93794765,1,0,46.1508995242556,170.76530989991,Deadbuoy,0,Senior High School,3,0.319686666290386
59,male,Employee,Serang,6532273.46185864,1,0,55.7513865013559,170.869863929867,Deadbuoy,0,Bachelor Degree,4,0.588553072926707
30,male,Employee,Tanjung Pinang,5303294.3803067,1,0,67.7445262639688,173.164773684496,Deadbuoy,1,Senior High School,9,0.565637871353398
42,male,,Gorontalo,15579746.6238717,1,0,61.7184054727505,179.280173769133,Shoulder & Head,0,Bachelor Degree,8,0.525725271653173
48,male,Jobless,Palembang,5757637.3745474,1,0,45.4078996572137,168.42120204447,Moonsilk,0,Senior High School,4,0.871898805889086
47,male,Government Employee,Jakarta,11129371.6229871,1,0,57.1212644357787,185.373454882657,Deadbuoy,0,Bachelor Degree,10,0.741643915965109
21,male,Government Employee,Banjarmasin,6377316.61178936,1,0,51.2432259723973,176.025441420853,Pantone,0,Senior High School,9,0.624104983332769
40,male,Employee,Medan,12919674.4890238,1,0,62.574750603406,163.541295033941,Merpati,1,Bachelor Degree,3,0.366899919634587
54,male,Employee,Banjarmasin,5908129.53941169,1,0,50.2856879945347,165.132079821644,Pantone,0,Bachelor Degree,8,0.691520725828406
41,male,Government Employee,Jakarta,3592646.36363581,1,0,54.3437235361072,170.570055223625,Moonsilk,0,Bachelor Degree,7,0.623280350097013
45,female,,Jambi,10433534.5110554,1,0,62.8960320013917,165.2330278284,Shoulder & Head,1,Senior High School,10,0.450474434587084
42,female,Government Employee,Surabaya,5608188.42244248,1,0,47.5736307743293,169.014226908849,Shoulder & Head,0,Bachelor Degree,9,0.584945907348086
36,female,Government Employee,Banjarmasin,5831932.89781525,1,0,48.7348057869903,175.539011567959,Shoulder & Head,1,Senior High School,9,0.577594214193354
52,male,Employee,Serang,14644703.0071668,1,0,52.2009731921148,168.348852657894,Moonsilk,0,Magister Degree,7,0.665076959631271
44,female,Government Employee,Jayapura,6977655.42313072,1,0,57.6307111136932,183.962960577399,Shoulder & Head,1,,4,0.655741003718053
46,male,Employee,Yogyakarta,8366216.67960303,1,1,55.1804423627969,155.602358706633,Merpati,1,Senior High School,10,0.876389363829308
44,male,Government Employee,Bengkulu,4896498.17058238,1,1,55.7002640908235,158.08473606678,Moonsilk,1,Bachelor Degree,2,0.749964977434034
37,female,Employee,Semarang,8805417.45909969,1,0,52.6059436471036,180.373745383877,Shoulder & Head,1,Bachelor Degree,1,0.259440364462309
25,male,,Tanjungselor,2113063.68954932,1,0,47.9307407727831,176.161993817095,Pantone,1,Bachelor Degree,5,0.436034403416072
17,female,Government Employee,,29784693.3736498,0,0,67.5924154786398,182.107953170334,Shoulder & Head,1,Bachelor Degree,8,0.506927283403351
33,male,Employee,Palu,5765501.03832626,1,0,48.7981770217087,151.641271704467,Pantone,0,Bachelor Degree,10,0.53219524484238
36,female,Government Employee,Tanjung Pinang,3354459.13650437,1,0,47.1832371040295,145.234715979154,Deadbuoy,0,Bachelor Degree,6,0.409288221381572
48,male,Employee,Padang,12029713.9741788,1,0,99.657814291808,189.887784154584,Pantone,0,Bachelor Degree,10,0.629328558678821
26,male,Government Employee,Serang,7751588.66598245,1,0,59.3937113903656,166.102084482732,Shoulder & Head,0,Senior High School,8,0.611447185919608
32,male,Government Employee,Bandung,6074450.56943387,1,1,47.4895788787027,169.867019322486,Shoulder & Head,1,Bachelor Degree,10,0.950317636255541
35,female,Employee,Kendari,6434164.83988388,1,0,52.1522915202849,157.99804541224,Merpati,0,Bachelor Degree,5,0.29107449452121
52,female,Employee,Denpasar,27714565.4303453,1,0,47.5564183134083,163.089151495241,Pantone,0,Bachelor Degree,7,0.579171416794419
38,female,Government Employee,Tanjung Pinang,19827043.0252383,1,0,57.7738813806098,165.205903949123,Merpati,1,Senior High School,2,0.376420043601651
37,male,Government Employee,Pontianak,18475430.2450152,1,0,51.7726088997437,158.977815130866,Merpati,1,Bachelor Degree,8,0.734945628515714
30,male,Government Employee,Mamuju,5908608.34614003,1,1,48.7398303026771,163.799637353841,Moonsilk,0,Senior High School,1,0.601037106890168
17,female,Employee,Jayapura,7887133.80011124,0,0,51.171713775494,141.901937688731,Moonsilk,0,Bachelor Degree,4,0.248475514369991
53,male,Employee,Banjarmasin,22269032.6116111,1,0,46.9150482629154,159.762443576231,Merpati,1,Bachelor Degree,10,0.786170267992445
35,female,Employee,Yogyakarta,8504477.05037643,1,0,58.3662144234945,157.902527707203,Pantone,1,Junior High School,2,0.320200044501354
47,female,Jobless,Jambi,13106820.4341803,1,1,47.4290486681819,145.318410468228,Merpati,0,Junior High School,8,1
48,male,Government Employee,Surabaya,2952938.57381978,1,0,47.3511231498734,159.609281030803,Pantone,0,Bachelor Degree,6,0.685335076332818
32,male,Employee,Jayapura,11708864.4218405,1,0,46.143262542695,149.811250374571,Shoulder & Head,1,Senior High School,10,0.614701195091787
27,male,,Bengkulu,6701298.65786644,1,0,48.5097045815813,172.139340472926,Shoulder & Head,0,Junior High School,6,0.505336877469404
37,male,Government Employee,Bandung,4775827.03858021,1,1,52.5193249233883,157.808889705775,Pantone,0,Senior High School,2,0.652206258456118
36,male,Government Employee,Palembang,8985299.58605107,1,0,60.3328196876751,160.961685900085,Merpati,1,Senior High School,4,0.491016416785006
32,male,Government Employee,Padang,13556588.0483454,1,0,56.1550270847856,153.484346718414,Merpati,0,Bachelor Degree,8,0.62269635666273
43,female,Government Employee,Kendari,6122591.87237351,1,0,47.8816608210481,148.179713560672,Moonsilk,0,Senior High School,4,0.511131023470401
33,female,Employee,Kupang,3857674.19411727,1,0,60.6749021579085,165.316146920666,Pantone,0,Junior High School,1,0.260691466320271
38,male,Government Employee,Pontianak,10046892.9186033,1,0,45.2251677493675,160.818825703443,Merpati,0,Bachelor Degree,8,0.509063327100405
34,female,Employee,Kupang,5211240.29838501,1,0,51.4392924311256,166.314880823673,Deadbuoy,0,Elementary School,3,0.744194434876183
48,male,Government Employee,Pekanbaru,18142835.6573047,1,0,57.6782309459457,175.337001101212,Shoulder & Head,0,Bachelor Degree,1,0.61923545841602
43,male,Government Employee,Palu,8694313.7013899,1,0,48.9865403561532,171.019931678492,Moonsilk,1,Bachelor Degree,5,0.715482767310644
37,female,Employee,Pontianak,8543603.17902612,1,0,47.8791734138154,168.500351968561,Merpati,1,Elementary School,4,0.349933284265117
38,male,Employee,Samarinda,11398466.9187021,1,1,58.4465460030875,152.620338004062,Deadbuoy,0,Bachelor Degree,2,0.493973371562996
29,male,Government Employee,Manokwari,6556361.22412416,1,0,53.1269800438519,166.008948753574,Pantone,1,Senior High School,4,0.565461417735372
44,male,Employee,Jakarta,13170641.8363828,1,0,52.2366578138185,166.126644127051,Pantone,0,Senior High School,9,0.645899149753171
71,male,Employee,,10046065.2849575,1,0,50.4948589754901,160.902793944659,Moonsilk,1,Magister Degree,2,0.628796008821165
26,male,Employee,Samarinda,6478852.81586451,1,0,48.5356277925444,152.834348456784,Moonsilk,0,Bachelor Degree,9,0.45953542845458
35,female,Government Employee,Denpasar,7886191.12510039,1,0,48.8674808339273,159.60538535842,Deadbuoy,1,Bachelor Degree,6,0.538621328065166
50,male,Employee,Pangkalpinang,10337586.5710824,1,0,48.7352847807852,158.189304721817,Moonsilk,0,Bachelor Degree,10,0.614150890003032
34,male,,Banda Aceh,7313010.8819511,1,0,46.8204283115862,161.887003943697,Shoulder & Head,1,Senior High School,10,0.515862095102893
37,female,Government Employee,Banda Lampung,7278492.83260522,1,0,96.9956384207027,185.36634846502,Shoulder & Head,1,Junior High School,4,0.525555089211755
45,male,Government Employee,Kendari,13406436.6889055,1,0,65.0472595936262,159.352919443807,Deadbuoy,1,Senior High School,10,0.735347296361147
31,male,Government Employee,Palu,6520364.08210913,1,0,54.533861336717,168.39736677897,Merpati,0,Bachelor Degree,5,0.524873682081314
44,male,Employee,Yogyakarta,9823510.15763004,1,1,45.6569219395746,176.630643827106,Deadbuoy,1,Bachelor Degree,2,0.718763680764425
34,male,Government Employee,Palangkaraya,5894205.33284683,1,0,51.7882792445369,164.109413634791,Pantone,1,Bachelor Degree,9,0.688103399026099
20,male,Employee,Semarang,3952865.22119576,1,0,49.5070517531477,150.943747845279,Shoulder & Head,1,Senior High School,2,0.406183316558746
32,female,Employee,Ambon,19537410.7475626,1,0,64.4398696909504,166.852819030009,Pantone,1,Bachelor Degree,4,0.391768563882379
41,male,Government Employee,Pekanbaru,6852567.59094639,1,0,68.5479491307236,164.472288351866,Pantone,0,Bachelor Degree,5,0.613599417457821
59,female,Employee,Medan,8222078.55909466,1,0,67.4741917210056,178.772202661923,Merpati,0,Senior High School,5,0.418792265909821
24,female,Employee,Surabaya,6681013.46479659,1,1,52.1891047524892,157.36728218229,Merpati,0,Magister Degree,9,0.596238016455577
22,female,Employee,Pontianak,8213225.46747375,1,0,55.4382463352504,160.61567721396,Merpati,1,Elementary School,6,0.328781913817425
47,male,Government Employee,Banda Lampung,4396208.40974326,1,0,49.0347239046121,170.105657656625,Merpati,1,Bachelor Degree,1,0.599067724533759
41,male,Government Employee,Surabaya,6146794.76574269,1,0,55.6959911965594,161.211015710139,Pantone,1,Bachelor Degree,3,0.65096110079517
34,male,Employee,Manado,9637274.6599042,1,0,63.0331399174373,162.528889708954,Moonsilk,0,Bachelor Degree,2,0.351119724670399
48,male,Employee,,7439594.54489648,1,0,45.353538317832,164.581159973691,Pantone,1,Senior High School,5,0.630958002659992
26,male,Employee,Mamuju,9442920.16896408,1,0,50.7468423484643,148.21686206573,Moonsilk,1,Bachelor Degree,8,0.541200510467394
40,female,Government Employee,Pontianak,4753516.03828106,1,0,49.836290980344,157.140218449103,Moonsilk,0,Junior High School,9,0.54064870294812
37,male,,Banda Aceh,5830895.58998656,1,0,54.2887083125706,169.202536524793,Deadbuoy,0,Bachelor Degree,1,0.250074240609542
24,female,Employee,Gorontalo,9916996.55784481,1,1,51.7897515817843,157.619297056768,Pantone,0,Magister Degree,2,0.492057631844889
51,male,Employee,Banda Aceh,10512164.6340059,1,0,43.5137678990176,159.746207957645,Moonsilk,1,Bachelor Degree,7,0.791065785695302
50,male,Government Employee,Serang,7677522.76682913,1,0,45.8697648825598,147.300849376658,Deadbuoy,1,Senior High School,9,0.758206232358681
53,male,Employee,Surabaya,13296638.7289377,1,0,60.3173453218057,166.577692024015,Pantone,0,Junior High School,9,0.66084938424975
34,,Jobless,Bengkulu,10854834.3220321,1,0,51.2922296215745,180.003714750346,Merpati,0,Bachelor Degree,10,0.857946172721151
47,female,Employee,Serang,6192446.85278355,1,0,48.6477704898502,163.146449089087,Deadbuoy,1,Bachelor Degree,4,0.333672699759973
50,male,,Palu,12168068.9828424,1,0,50.2950814568185,140.982114816868,Deadbuoy,1,Bachelor Degree,1,0.519779637793547
41,female,Employee,Banda Lampung,4414627.37141189,1,0,58.9344885801924,180.207803082099,Shoulder & Head,0,Senior High School,8,0.512355096994334
35,male,Government Employee,Jambi,14939846.7436461,1,0,75.0135785522323,183.761965277819,Merpati,0,Bachelor Degree,10,0.673350677741806
,male,,Jambi,6408579.97227552,1,0,45.9241985492962,145.869509528106,Deadbuoy,1,Senior High School,1,0.680176830281437
29,,Government Employee,Ambon,9303578.71178247,1,1,49.0407612301946,162.116242162136,Merpati,0,Magister Degree,1,0.525693699805977
47,male,Employee,Palu,2965985.51931163,1,1,59.3491893981886,,Pantone,1,Elementary School,3,0.815408771164757
20,male,Government Employee,Palu,6091615.77395452,1,0,59.9663081393867,164.857811074217,Moonsilk,0,Bachelor Degree,9,0.521085499133284
41,female,Employee,Banda Lampung,9363309.43754823,1,0,76.1291453766416,169.742720862535,Deadbuoy,0,Bachelor Degree,9,0.523624363306017
44,female,Employee,Jakarta,11268282.9065145,1,1,49.5942464430437,163.997945008879,Merpati,1,Bachelor Degree,9,0.82635294604945
45,male,Employee,Banda Lampung,10185528.0873381,1,1,54.4698239935027,183.339109879322,Moonsilk,0,Bachelor Degree,7,0.716251692091554
46,male,Government Employee,Jakarta,12448874.4357718,1,1,53.6346274454458,144.953325760939,Pantone,1,Junior High School,5,0.984470026739272
30,male,Government Employee,Yogyakarta,11649950.1493324,1,0,48.7980846367543,162.376024502779,Shoulder & Head,0,Senior High School,4,0.44771446764476
34,male,Government Employee,Mamuju,4181499.81810862,,0,51.7202157229983,163.913743195691,Pantone,0,Bachelor Degree,10,0.602105631222096
32,male,,Mamuju,3037930.70194378,1,0,49.7281433411885,160.101338138549,Pantone,1,Bachelor Degree,9,0.524292518054955
34,female,,Palembang,22104489.6026376,1,1,45.4758743426783,168.623483421303,Pantone,1,Senior High School,5,0.538888280837328
51,male,Government Employee,Pangkalpinang,9459100.55241527,1,0,59.7513112770982,159.426013722214,Moonsilk,1,Bachelor Degree,7,0.774291574308359
44,female,Government Employee,Manokwari,3934578.55766187,1,0,46.2471153897696,146.644135409241,Merpati,,Senior High School,6,0.686613708429435
36,male,Employee,Bengkulu,8331344.4734399,1,1,47.0951617795344,167.104170950915,,0,Bachelor Degree,4,
33,male,Government Employee,Yogyakarta,7752905.45160273,1,0,44.2551888638339,154.662935684474,Moonsilk,0,Bachelor Degree,9,0.675384902932258
40,male,Employee,Manado,6504734.48629151,1,0,50.5545295019006,162.489071220682,Deadbuoy,1,Elementary School,6,0.467386713671341
39,male,Employee,Samarinda,6276310.02811187,1,0,45.562695921331,174.359136456973,Merpati,0,Bachelor Degree,10,0.446578665624743
24,male,Employee,Palu,7800267.09314565,1,1,59.7571973920278,177.147450062266,Deadbuoy,0,Senior High School,5,0.590182592821742
52,female,Government Employee,Sofifi,5473946.80252964,1,0,46.5770638021923,177.557547130056,Merpati,1,Bachelor Degree,4,0.69115776219863
28,male,Government Employee,Mamuju,11151636.5629951,1,0,51.0671328727833,151.736490097129,Pantone,1,Senior High School,4,0.679203402076962
37,male,Employee,Bengkulu,16093586.6274427,1,0,44.4509601795506,156.989360494553,Deadbuoy,1,Senior High School,8,0.597679468858503
49,male,Government Employee,Semarang,10920549.4564314,1,0,54.9394392084367,171.380530199087,Merpati,1,Bachelor Degree,1,0.62190733241413
37,male,,Jayapura,7620384.56326799,1,1,66.1421564098481,169.31005283934,Shoulder & Head,1,Bachelor Degree,8,0.757414870955847
40,male,,Jambi,3961180.35073526,1,0,48.5143521575324,155.187129714277,Pantone,0,Bachelor Degree,6,0.348001584953895
30,female,Government Employee,Yogyakarta,5769996.95830909,1,1,75.5025952347549,171.243363253142,Shoulder & Head,0,Magister Degree,5,0.65708128893396
36,male,Employee,Kendari,6803731.17311476,1,0,61.073865844684,168.792567398246,Shoulder & Head,0,Bachelor Degree,1,0.307409375168206
33,male,,Bengkulu,22467280.2911959,1,0,75.8961122936842,179.785277303391,Merpati,1,Bachelor Degree,8,0.482089023592362
53,male,Employee,Sofifi,3747191.02227363,1,0,61.8028743938306,149.473050274437,Moonsilk,1,Bachelor Degree,5,0.690102818773992
41,female,Jobless,Semarang,6812605.96010197,1,0,61.8737603575609,164.324581616567,Merpati,1,Bachelor Degree,8,0.91834258349143
70,male,,Kendari,9025010.39944043,1,0,,174.406363717126,Deadbuoy,0,Bachelor Degree,1,0.422758527745146
46,male,Employee,Mamuju,10759649.2943633,1,0,55.6845685302605,163.194967152519,Pantone,0,Senior High School,2,0.445274511736859
53,female,Government Employee,Denpasar,5812490.65641814,1,0,65.8749508087344,171.778554090541,Merpati,0,Bachelor Degree,1,0.475362120760913
49,female,Government Employee,Padang,7387164.16174444,1,0,44.0640555006985,161.644896616961,Shoulder & Head,0,Magister Degree,8,0.604688714596792
35,male,Government Employee,Serang,9984547.57031964,1,1,57.6565084991683,172.50570160178,Merpati,1,Bachelor Degree,10,0.913572532095565
47,male,Government Employee,Kendari,24445743.8574049,1,0,52.9871549074058,172.432254163214,Moonsilk,1,Magister Degree,3,0.730142663403871
36,male,Employee,Padang,6398069.04914795,1,0,81.0185225102791,184.294410268192,Pantone,0,Senior High School,2,0.388401307706132
40,male,,Palu,9443281.02874129,1,0,51.2246991015023,173.236890022099,Shoulder & Head,1,Bachelor Degree,10,0.564575376393689
44,male,Government Employee,Mamuju,12871998.9698097,1,0,60.9330742626636,187.520073104993,Deadbuoy,0,Senior High School,4,0.596327878808046
